4,4
0.2,7900.0,55.0,-170.0,30.0,
0.2,7900.0,55.0,-85.0,30.0,
0.2,7900.0,55.0,0.0,30.0,
0.2,7900.0,55.0,85.0,30.0,
9868.7709221073218941,0.3223642227374845,54.13231808237101,181.7424986309051,45.10246203540766,278.2554476658309,
9878.9696748913302145,0.3230108286714592,54.12652479456845,181.8507342073657,45.03728030546063,58.3173073847053,
9874.6799250275853410,0.3215840838378544,54.13564867725948,181.8882915291675,45.11798280131966,166.892447198279,
9877.4300889937785541,0.3215256320735175,54.03068131105241,181.7912557731433,45.11910198774846,221.550139744455,
9861.7586968070972944,0.2896824361124148,53.51631317301117,265.4858433455468,38.99020319821064,260.8354005807785,
9897.8822988464671653,0.2936169275100222,53.43332682570569,265.3997884369253,38.9155619702548,289.9890987237329,
9878.1105710870779149,0.2905346448883158,53.52694395496798,265.4727057986123,38.88302815885381,160.5912414453904,
9889.8875466068366222,0.2874654038331554,53.53368681146762,265.5186374639152,38.87640469695742,182.9952266571784,
9876.3355946067476907,0.3049582922117378,53.24776211710817,350.5000113497241,46.03062709854004,267.4043254419289,
9878.3250188380061445,0.3045917926867265,53.25960025448612,350.676221646115,46.04985575345059,63.14333067347627,
9866.3376639593116124,0.3034560401922179,53.32221156252118,350.6920938498359,45.98316804656783,162.2080833830649,
9882.5579469114672975,0.3037442730164182,53.18118044617363,350.6035555175775,45.99330694806682,222.3831307486249,
9853.8870620334801060,0.2734284685017973,55.09140807477581,75.61970925783724,44.11894984649643,260.9368048381054,
9889.2712031446662877,0.2774739328386580,55.02454660762663,75.5356801727664,44.40354757128186,274.1110786642593,
9881.0223872197966557,0.2748175072287686,55.07658833426778,75.58121880308956,44.14676180732751,159.8300832723207,
9911.8573865017478965,0.2709613174118791,55.0920862175118,75.6433540814197,43.88049607922672,174.4348492854659,
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
10730.606668568393,-1339.13379042786,2230.6106565995096
1027.2046867054094,580.6699715540859,-1275.2378898644045
2272.569080089027,9433.168358368155,-5269.306138803345
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
-3668.050205656344,11263.259277673169,-326.952798877174
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
-2961.40915173993,-1809.8017726611658,-10481.865104321323
1027.2046867054094,580.6699715540859,-1275.2378898644045
7988.613395235031,-836.0945005086459,-2112.638093396091
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
5463.889337338377,6411.669509110258,-4348.195880507875

1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
11292.960359770577,531.6677786339732,1200.004631625161
1021.0656998825555,590.7154015749067,-1275.554354336006
-0.16286133064652678,9160.66882225658,-5412.504620881422
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
-4548.412029443192,10687.835358212102,-2109.5110025670965
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
-671.2137562568249,-1928.6292798989787,-10442.497725564628
1021.0656998825555,590.7154015749067,-1275.554354336006
7963.441021035053,-277.668388860767,849.872514948312
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
3218.8427241019244,-6168.455725764347,-9537.329468144715
1021.0656998825555,590.7154015749067,-1275.554354336006
4508.567436514977,7475.908221932563,-2055.163630656

1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
11367.148333670475,2379.6524369733015,116.42910264910105
1014.8307084963903,600.7016877332796,-1275.8663235022332
-2270.9882763013634,8406.395692855462,-5269.44572814725
1014.8307084963903,600.7016877332796,-1275.8663235022332
