4,4
0.3,8000.0,45.0,-170.0,30.0,
0.3,8000.0,45.0,-85.0,30.0,
0.3,8000.0,45.0,0.0,30.0,
0.3,8000.0,45.0,85.0,30.0,
11444.7466736449787277,0.4773725131142766,41.70927062100908,173.4483029478979,54.56907259439797,195.609094384902,
11447.9946146272850456,0.4752962148355183,41.69027353298009,173.1896930079295,54.93253102914794,228.2426889050778,
11390.1091639129754185,0.4817452268230648,42.01717550717554,173.4365061562441,54.8700620340527,132.2518425670694,
11424.0116920024829597,0.4804633467891937,41.80272182064484,173.6908743304286,54.63283152794375,173.0800914634924,
11422.1500458383816294,0.4014565659110457,41.07091298511298,257.6311118121706,48.39535372275725,182.5504765406769,
11448.2697042047384457,0.4070562094408190,40.89675735750437,257.2879503328653,48.99518917824659,185.6093444282478,
11423.4190528173239727,0.4032863129244649,41.08511601038738,257.6652411108707,47.54351800242739,123.0110871107402,
11513.7441830040206696,0.3951030287228665,41.13026885065981,257.8087610953512,47.47087194378251,126.8387191955594,
11445.5506217595266207,0.4424457402885701,40.60198025053279,342.6037466637486,57.00041477587621,189.8976907949246,
11447.0881084395932703,0.4359497285269441,40.62329697452916,342.4231380833588,57.32420466148066,237.2163842523176,
11397.6007346716542088,0.4425811931559911,40.85148834678137,342.504817503869,57.5991152168514,118.5242641977312,
11404.7824121766261669,0.4452168014768472,40.70519322080938,342.7774584404499,57.17139500646716,170.6722179689316,
11437.5730025712000497,0.3834873732497596,43.79703530128034,69.34854336809556,52.52763611479637,180.5125193016428,
11487.4977922929101624,0.3870938198989527,43.66669794648958,69.05033073471162,53.295543159984,177.9743093773043,
11408.6994108994640555,0.3872561910624351,43.78626824281137,69.28688473361365,51.78636722760525,120.3079653231368,
11490.0559300843397068,0.3804872346988851,43.85628823432273,69.45088424778922,51.22481810458427,112.3470187340183,
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
12893.820402560956,-1856.2970703826707,2132.6845530219957
1027.2046867054094,580.6699715540859,-1275.2378898644045
2473.09441200608,12230.404217924233,-4306.48388888111
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
-5608.696007244228,13754.252653755273,312.66101858252193
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
-1917.491681964162,5458.73264405093,5524.9853909644935
1027.2046867054094,580.6699715540859,-1275.2378898644045
3561.0559807905943,-10137.646338951752,-10260.687154648367
1027.2046867054094,580.6699715540859,-1275.2378898644045

1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
13595.591781822128,-109.11926181523944,1555.724411569362
1021.0656998825555,590.7154015749067,-1275.554354336006
446.3901808719841,11843.942106990471,-4386.806330860839
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
-6553.95428905947,13245.305732453107,-1043.8774005000023
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
8118.960669815208,-138.56009898821836,815.1899558154784
1021.0656998825555,590.7154015749067,-1275.554354336006
-3969.308706067326,3172.3693681474674,6367.729908639888
1021.0656998825555,590.7154015749067,-1275.554354336006
4714.875382866779,-8969.704795078538,-10807.425595248998
1021.0656998825555,590.7154015749067,-1275.554354336006

1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
13959.68137227139,1640.3604907548734,939.1833962387881
1014.8307084963903,600.7016877332796,-1275.8663235022332
-1593.753602660109,11085.250451188556,-4327.541660418219
1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
4459.306384877789,6801.647922468137,8600.727405240486
1014.8307084963903,600.7016877332796,-1275.8663235022332
-7371.989535963143,12479.315234801032,-2378.172230007151
1014.8307084963903,600.7016877332796,-1275.8663235022332
