4,4
0.4,7800.0,45.0,-170.0,30.0,
0.4,7800.0,45.0,-85.0,30.0,
0.4,7800.0,45.0,0.0,30.0,
0.4,7800.0,45.0,85.0,30.0,
12951.0356634518520877,0.6579526760805480,37.0615669945511,160.1356233469656,65.19930430267885,170.8371062517081,
13032.1426801193447318,0.6511979573323662,36.79420442201788,159.8230692857042,65.57287443014651,184.6835100775936,
12965.4871357212177827,0.6584809894294481,37.20184595234542,158.9177239901623,66.48999341407948,92.06886541346809,
12918.2048225698108581,0.6612781843030356,37.18626867438514,159.9778235669011,65.43731876809419,156.8921154268759,
13124.7140559492781904,0.5290411477423944,36.82517336822365,246.9859849841622,56.80305543363961,143.2409443022699,
13171.4008211199343350,0.5331972613002584,36.54077759719968,246.1126525981432,57.81206538490156,142.2698145033413,
12894.6187193763544201,0.5429119502135324,36.81391307309053,246.9365868000476,55.72526244192102,86.70896772044324,
13040.2814307103180909,0.5347736262654588,36.89257293662866,247.1806215404599,55.57197820739755,7.704912290782027,
12910.8907580743052677,0.6035393001777797,35.79428273453085,328.1512255911769,69.34913292511347,163.3224009383854,
13024.6145652911200159,0.5905631151668339,35.60931444370473,328.4296534839074,69.27693368661987,188.4138703373422,
12983.9967308609120664,0.5933085731369435,35.91036406181188,327.3417374376522,70.81913524509255,30.06790470429692,
12891.1390352015587268,0.6038410998322611,35.87576396633662,327.9904550496787,69.71100806888175,149.7098005735641,
13119.4568806934330496,0.5127027709905684,40.97207903266828,61.3819518030302,59.07410948244745,137.7441468174471,
13152.5180531250352942,0.5164289159816216,40.7768358931335,60.67326333962962,59.99695720911288,128.7781967950934,
12861.2429037089186750,0.5282168816591942,40.89703411354031,61.11536102269145,58.25465007955293,78.1427806617378,
13060.7914384324576531,0.5257403943743928,40.98533123772163,61.35939060761293,58.14037840596795,301.834658590216,
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
14873.38919645992,-2141.2915590608286,2460.11239493255
1027.2046867054094,580.6699715540859,-1275.2378898644045
2852.7848660006935,14108.119725871305,-4967.651863282589
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
-6870.652608874133,16848.95950085015,383.00974776360766
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
-1869.5543899150452,5322.264327949656,5386.860756190367
1027.2046867054094,580.6699715540859,-1275.2378898644045
-7520.494296152095,-6780.144213176747,4088.790773574678
1027.2046867054094,580.6699715540859,-1275.2378898644045
7520.494296152097,6780.144213176747,-4088.7907735746803

1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
15732.755863316142,-620.8519193137766,1985.5631136060813
1021.0656998825555,590.7154015749067,-1275.554354336006
1013.5833011393609,13587.858913099633,-4976.8318109722195
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
-7672.01990463492,16445.760584393043,-752.5250996011896
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
-4023.0493788578724,2923.624310564598,6272.048173004877
1021.0656998825555,590.7154015749067,-1275.554354336006
-7437.763466599256,-8857.494315371358,2701.86328802352
1021.0656998825555,590.7154015749067,-1275.554354336006
6088.693714634712,7636.49900045819,-1971.321849248108

1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
16341.177127850133,908.620940050182,1478.335486913797
1014.8307084963903,600.7016877332796,-1275.8663235022332
-846.8169831701108,12785.02980389819,-4880.668275425689
1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
5119.809451862922,6954.5746587893145,9448.240648498397
1014.8307084963903,600.7016877332796,-1275.8663235022332
-8393.154881218574,15870.296067426394,-1877.8634805979784
1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
