4,4
0.2,8800.0,60.0,-170.0,60.0,
0.2,8800.0,60.0,-85.0,60.0,
0.2,8800.0,60.0,0.0,60.0,
0.2,8800.0,60.0,85.0,60.0,
10991.6256476180005848,0.3582288988124033,58.88587322908359,181.1378768564586,53.84812815969023,173.8858390927162,
11016.6293515185916476,0.3587939624801154,58.7183939913302,180.8677867527051,54.00472631923421,201.8262928435905,
11003.1879199370250717,0.3649177100047798,58.98265928861804,180.9243570872785,54.41026013445544,29.86100895732895,
10988.4466368677822175,0.3619046187703266,58.98783663195721,181.0972031778331,54.10569381869981,129.3811888568451,
11051.9148986940672330,0.3096033087183455,58.40102738657539,264.2151154716942,50.57022792270544,142.557244145617,
10959.6955833697757043,0.3210128801150189,58.3359401370015,264.1713379914678,50.30879409611492,193.3152061722912,
11008.0522897308619577,0.3134833107514828,58.48086222585549,264.3882237638235,48.97996780519134,260.2992144857252,
11021.3848930873537029,0.3022427202943635,58.43333667493888,264.3441293545462,49.9035082313663,105.7715734084499,
10982.3521007352501329,0.3281221825589449,58.03129010849703,349.3090308495359,55.85842072985955,170.6653701310798,
11024.5181949141951918,0.3234081012012625,57.85985914658067,349.134379680178,56.05893270123768,197.6090113767201,
10998.7043485709200468,0.3304313591695403,58.08057566480515,349.0879216750357,56.86927232555598,36.68832507574966,
10988.6302597266621888,0.3323463315687415,58.05556415096091,349.158940651017,56.38011774964438,118.2284472289925,
11050.5739728165226552,0.3044278487883939,59.95030569892585,74.03626920726829,57.37826012391975,143.6223063137808,
11007.0515653411930543,0.3148416145324091,59.85652780145947,73.89729944932273,57.35304204113184,176.9229365577663,
10999.4680851992034150,0.3133886272495005,59.99755325219243,74.10920190521156,55.64560092790708,283.9629433980993,
10992.4438577443961549,0.3004100604795303,59.96131609262607,74.1242270876251,55.81064070288887,70.9069581024125,
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
11649.87196904227,3811.483563493898,-1014.0287505582895
1027.2046867054094,580.6699715540859,-1275.2378898644045
-3663.0602891489857,9283.892523026123,-7187.941784389961
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
-5732.548123947348,9948.225966186797,-6512.349202270607
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
3114.5189700691053,-1340.5354959185627,-11822.7710087814
1027.2046867054094,580.6699715540859,-1275.2378898644045
8935.847705505073,-254.83390541546675,2382.900004346851
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
4981.72155451283,-2637.177776913181,-11935.985243215475
1027.2046867054094,580.6699715540859,-1275.2378898644045
3968.6874916606325,9772.934890436229,-502.85506940939837

1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
11159.253335985777,5435.816918596283,-2249.8025104935637
1021.0656998825555,590.7154015749067,-1275.554354336006
-5479.22058853922,8212.207386327576,-6687.026238756758
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1180.9692659307852,8479.255197430899,6981.6721534623985
1021.0656998825555,590.7154015749067,-1275.554354336006
-6059.22605642727,8606.592728083018,-7904.838844302975
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
4994.914159312255,-1337.880637935728,-10744.640957235377
1021.0656998825555,590.7154015749067,-1275.554354336006
7537.462542324155,65.74793787863221,4849.838507708519
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
5647.33584240346,-793.9240301375138,-11864.287360124048
1021.0656998825555,590.7154015749067,-1275.554354336006
2756.9561722346784,9533.755358175758,1731.5614192836824

1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
10314.612575784493,6887.994376898442,-3414.810037992008
1014.8307084963903,600.7016877332796,-1275.8663235022332
