4,4
0.2,8800.0,55.0,-170.0,60.0,
0.2,8800.0,55.0,-85.0,60.0,
0.2,8800.0,55.0,0.0,60.0,
0.2,8800.0,55.0,85.0,60.0,
10993.1357293926139391,0.3401805146401338,53.89550164239098,179.5674664241718,56.71179160224158,172.6089462359717,
11024.8013768266991974,0.3393782096342125,53.73487846401411,179.2857099528715,56.99194840805258,197.9473729402031,
10997.8780261335341493,0.3470238687383330,53.99974070510462,179.3388593627161,57.41281764989425,32.84385960365536,
10987.7430497491041024,0.3450648125584113,53.99046513352799,179.4834943431941,56.96376454795372,121.9599244439096,
11050.1644218616784201,0.2870553593630826,53.33307556323631,262.6222929334115,54.38328876587936,138.309779699845,
10963.5496672299832426,0.2985295441812281,53.25659007239953,262.5525146757005,54.05645646437183,189.431753837074,
11010.9022509634196467,0.2918217086739822,53.39747332318675,262.7931360929641,52.44603714059859,261.7792373260547,
11014.9541332292410516,0.2802806142128692,53.3648473321376,262.7661358214073,53.47491281304548,95.32217490377573,
10982.7509222462995240,0.3097784615759612,53.09234609353595,348.1616339456896,59.46030130239925,168.7401375509863,
11031.2357669330740464,0.3039285819646326,52.94188082227551,347.9972823105473,59.82328352370082,192.4726855496407,
10993.7589365054664086,0.3122175118191201,53.15611300175871,347.9301752449328,60.7022364537634,36.69854060323272,
10991.6930657258853898,0.3149372063145968,53.10689216824301,347.9619580225976,60.07201717618578,108.0576291836396,
11048.5370232144214242,0.2828908670667253,55.02382233271794,72.72331061696522,61.0495838333071,139.5310359668433,
11014.0261866077235027,0.2927797063710357,54.93083917404407,72.56561586890366,61.04293580790478,171.9794590618744,
11000.4892873458065878,0.2922660585457146,55.05539159098839,72.78765214908046,59.00481936053374,286.1286574755375,
10988.6542853694845689,0.2793714502203428,55.02816212033032,72.81267979734056,59.16615351961896,56.10527208988069,
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
11617.406343643352,3962.0722302462214,-782.9633744988632
1027.2046867054094,580.6699715540859,-1275.2378898644045
-3784.223652637235,9845.897078389822,-6325.594061066154
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
-6584.954475386082,9706.80226627271,-6054.449960200827
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
3058.279534808856,-2364.9715133063137,-11676.001635193392
1027.2046867054094,580.6699715540859,-1275.2378898644045
8947.182861233505,-48.35704914605396,2353.3183825171523
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
1027.2046867054094,580.6699715540859,-1275.2378898644045
5802.577721504286,-2970.4601556333805,-11478.086001145688
1027.2046867054094,580.6699715540859,-1275.2378898644045
4347.8247148434175,9618.998353580013,-291.3604688728228

1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
11105.766290343841,5683.863808443253,-1869.2263505848196
1021.0656998825555,590.7154015749067,-1275.554354336006
-5589.380257047621,8723.039412221377,-5903.295870820807
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1425.6232836974104,8548.52759206074,6850.243292049302
1021.0656998825555,590.7154015749067,-1275.554354336006
-6972.672985630531,8347.929352261799,-7414.136216528067
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
4943.842707913693,-2268.931948577895,-10611.303999258407
1021.0656998825555,590.7154015749067,-1275.554354336006
7560.521380783469,486.01737886298986,4789.64200934885
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
1021.0656998825555,590.7154015749067,-1275.554354336006
6526.97929607689,-1151.1076072592543,-11373.630347644943
1021.0656998825555,590.7154015749067,-1275.554354336006
2956.896344684795,9452.561194857086,1843.078617895845

1014.8307084963903,600.7016877332796,-1275.8663235022332
1014.8307084963903,600.7016877332796,-1275.8663235022332
10241.745911086642,7225.748932123294,-2896.695528665849
1014.8307084963903,600.7016877332796,-1275.8663235022332
